background_cell_count,background_energy_increase_db,bootstrap_pfa_ci_high,bootstrap_pfa_ci_low,bootstrap_pfa_std,f1,false_alarm_count,fn_cells,fp_cells,frame_level_pfa_mean,frame_level_pfa_std,input_type,mask_name,measured_pfa,mid_hits,mid_miss_rate,mid_n,mid_pd,mse_db_to_clean,mse_power_to_clean,noise_floor_change_db,overall_hits,overall_miss_rate,overall_n,overall_pd,precision,recall,sir_name,split_definition,strong_hits,strong_miss_rate,strong_n,strong_pd,target_peak_abs_bias_db_mean,target_peak_bias_db_mean,target_pfa,target_scope,target_sir_db,threshold,threshold_source,tp_cells,weak_hits,weak_miss_rate,weak_n,weak_pd
14165,0.0,0.0024462966443550447,0.0011662621792480315,0.00031736125209608717,0.0999194198227236,25,3326,25,0.0017762174181604196,0.0041633276135994365,clean,default,0.0017649135192375574,55,0.09836065573770492,61,0.9016393442622951,0.0,0.0,0.0,55,0.729064039408867,203,0.270935960591133,0.8815165876777251,0.05296127562642369,,cfar_margin,0,,0,,0.0,0.0,0.001,non_overlap_only,,5.767059478566422,input_specific_validation_background,186,0,1.0,142,0.0
15058,0.020936670009687693,0.0122284259799693,0.009525757110666654,0.0007041728404531082,0.1809116809116809,163,2137,163,0.010500003167790636,0.009098037346226252,mse_model_clean,narrow,0.010824810731836897,88,0.22807017543859653,114,0.7719298245614035,0.048443113856534624,10139392847.331367,0.05275989205355813,178,0.5400516795865633,387,0.4599483204134367,0.6091127098321343,0.10623170221664575,,clean_peak_percentile,30,0.0,30,1.0,0.050882145098635846,0.04771234938479939,0.01,all,,4.071246249227762,input_specific_validation_background,254,60,0.7530864197530864,243,0.24691358024691357
15058,0.020936670009687693,0.0122284259799693,0.009525757110666654,0.0007041728404531082,0.1809116809116809,163,2137,163,0.010500003167790636,0.009098037346226252,mse_model_clean,narrow,0.010824810731836897,54,0.20588235294117652,68,0.7941176470588235,0.048443113856534624,10139392847.331367,0.05275989205355813,118,0.5972696245733788,293,0.40273037542662116,0.6091127098321343,0.10623170221664575,,clean_peak_percentile,8,0.0,8,1.0,0.050882145098635846,0.04771234938479939,0.01,non_overlap_only,,4.071246249227762,input_specific_validation_background,254,56,0.7419354838709677,217,0.25806451612903225
15058,0.020936670009687693,0.001970694974512427,0.0008640077227868773,0.00027247168941525,0.1417565485362096,21,2207,21,0.0013802488770993516,0.003565257269339099,mse_model_clean,narrow,0.0013946075175986187,79,0.3070175438596491,114,0.6929824561403509,0.048443113856534624,10139392847.331367,0.05275989205355813,142,0.6330749354005167,387,0.3669250645994832,0.8975609756097561,0.07695524884985362,,clean_peak_percentile,30,0.0,30,1.0,0.050882145098635846,0.04771234938479939,0.001,all,,5.817966587255464,input_specific_validation_background,184,33,0.8641975308641976,243,0.13580246913580246
15058,0.020936670009687693,0.001970694974512427,0.0008640077227868773,0.00027247168941525,0.1417565485362096,21,2207,21,0.0013802488770993516,0.003565257269339099,mse_model_clean,narrow,0.0013946075175986187,53,0.22058823529411764,68,0.7794117647058824,0.048443113856534624,10139392847.331367,0.05275989205355813,90,0.6928327645051194,293,0.30716723549488056,0.8975609756097561,0.07695524884985362,,clean_peak_percentile,8,0.0,8,1.0,0.050882145098635846,0.04771234938479939,0.001,non_overlap_only,,5.817966587255464,input_specific_validation_background,184,29,0.8663594470046083,217,0.1336405529953917
15058,0.020936670009687693,0.0122284259799693,0.009525757110666654,0.0007041728404531082,0.1809116809116809,163,2137,163,0.010500003167790636,0.009098037346226252,mse_model_clean,narrow,0.010824810731836897,136,0.1952662721893491,169,0.8047337278106509,0.048443113856534624,10139392847.331367,0.05275989205355813,178,0.5400516795865633,387,0.4599483204134367,0.6091127098321343,0.10623170221664575,,cfar_margin,42,0.0,42,1.0,0.050882145098635846,0.04771234938479939,0.01,all,,4.071246249227762,input_specific_validation_background,254,0,1.0,176,0.0
15058,0.020936670009687693,0.0122284259799693,0.009525757110666654,0.0007041728404531082,0.1809116809116809,163,2137,163,0.010500003167790636,0.009098037346226252,mse_model_clean,narrow,0.010824810731836897,100,0.23664122137404575,131,0.7633587786259542,0.048443113856534624,10139392847.331367,0.05275989205355813,118,0.5972696245733788,293,0.40273037542662116,0.6091127098321343,0.10623170221664575,,cfar_margin,18,0.0,18,1.0,0.050882145098635846,0.04771234938479939,0.01,non_overlap_only,,4.071246249227762,input_specific_validation_background,254,0,1.0,144,0.0
15058,0.020936670009687693,0.001970694974512427,0.0008640077227868773,0.00027247168941525,0.1417565485362096,21,2207,21,0.0013802488770993516,0.003565257269339099,mse_model_clean,narrow,0.0013946075175986187,100,0.40828402366863903,169,0.591715976331361,0.048443113856534624,10139392847.331367,0.05275989205355813,142,0.6330749354005167,387,0.3669250645994832,0.8975609756097561,0.07695524884985362,,cfar_margin,42,0.0,42,1.0,0.050882145098635846,0.04771234938479939,0.001,all,,5.817966587255464,input_specific_validation_background,184,0,1.0,176,0.0
15058,0.020936670009687693,0.001970694974512427,0.0008640077227868773,0.00027247168941525,0.1417565485362096,21,2207,21,0.0013802488770993516,0.003565257269339099,mse_model_clean,narrow,0.0013946075175986187,72,0.45038167938931295,131,0.549618320610687,0.048443113856534624,10139392847.331367,0.05275989205355813,90,0.6928327645051194,293,0.30716723549488056,0.8975609756097561,0.07695524884985362,,cfar_margin,18,0.0,18,1.0,0.050882145098635846,0.04771234938479939,0.001,non_overlap_only,,5.817966587255464,input_specific_validation_background,184,0,1.0,144,0.0
14165,0.020477560415586987,0.012056830395550961,0.009163214338364511,0.0007448806478604557,0.13115590711916303,150,3255,150,0.01012561656140508,0.009658172017729337,mse_model_clean,default,0.010589481115425344,80,0.024390243902439046,82,0.975609756097561,0.048443113856534624,10139392847.331367,0.05480122379309904,216,0.4418604651162791,387,0.5581395348837209,0.6314496314496314,0.07317767653758542,,clean_peak_percentile,43,0.0,43,1.0,0.053228616017303915,0.05012594301186423,0.01,all,,4.152222563202746,input_specific_validation_background,257,93,0.6450381679389313,262,0.3549618320610687
14165,0.020477560415586987,0.012056830395550961,0.009163214338364511,0.0007448806478604557,0.13115590711916303,150,3255,150,0.01012561656140508,0.009658172017729337,mse_model_clean,default,0.010589481115425344,14,0.0,14,1.0,0.048443113856534624,10139392847.331367,0.05480122379309904,80,0.6059113300492611,203,0.39408866995073893,0.6314496314496314,0.07317767653758542,,clean_peak_percentile,0,,0,,0.053228616017303915,0.05012594301186423,0.01,non_overlap_only,,4.152222563202746,input_specific_validation_background,257,66,0.6507936507936508,189,0.3492063492063492
14165,0.020477560415586987,0.0024216604634876276,0.0011644008576593256,0.0003243242044081694,0.09940891993551854,25,3327,25,0.0017946295554413156,0.004209245885295522,mse_model_clean,default,0.0017649135192375574,72,0.12195121951219512,82,0.8780487804878049,0.048443113856534624,10139392847.331367,0.05480122379309904,175,0.5478036175710594,387,0.45219638242894056,0.8809523809523809,0.052676537585421415,,clean_peak_percentile,43,0.0,43,1.0,0.053228616017303915,0.05012594301186423,0.001,all,,5.786273499007395,input_specific_validation_background,185,60,0.7709923664122138,262,0.22900763358778625
14165,0.020477560415586987,0.0024216604634876276,0.0011644008576593256,0.0003243242044081694,0.09940891993551854,25,3327,25,0.0017946295554413156,0.004209245885295522,mse_model_clean,default,0.0017649135192375574,14,0.0,14,1.0,0.048443113856534624,10139392847.331367,0.05480122379309904,55,0.729064039408867,203,0.270935960591133,0.8809523809523809,0.052676537585421415,,clean_peak_percentile,0,,0,,0.053228616017303915,0.05012594301186423,0.001,non_overlap_only,,5.786273499007395,input_specific_validation_background,185,41,0.783068783068783,189,0.21693121693121692
14165,0.020477560415586987,0.012056830395550961,0.009163214338364511,0.0007448806478604557,0.13115590711916303,150,3255,150,0.01012561656140508,0.009658172017729337,mse_model_clean,default,0.010589481115425344,154,0.0,154,1.0,0.048443113856534624,10139392847.331367,0.05480122379309904,216,0.4418604651162791,387,0.5581395348837209,0.6314496314496314,0.07317767653758542,,cfar_margin,36,0.0,36,1.0,0.053228616017303915,0.05012594301186423,0.01,all,,4.152222563202746,input_specific_validation_background,257,26,0.868020304568528,197,0.1319796954314721
14165,0.020477560415586987,0.012056830395550961,0.009163214338364511,0.0007448806478604557,0.13115590711916303,150,3255,150,0.01012561656140508,0.009658172017729337,mse_model_clean,default,0.010589481115425344,61,0.0,61,1.0,0.048443113856534624,10139392847.331367,0.05480122379309904,80,0.6059113300492611,203,0.39408866995073893,0.6314496314496314,0.07317767653758542,,cfar_margin,0,,0,,0.053228616017303915,0.05012594301186423,0.01,non_overlap_only,,4.152222563202746,input_specific_validation_background,257,19,0.8661971830985915,142,0.13380281690140844
14165,0.020477560415586987,0.0024216604634876276,0.0011644008576593256,0.0003243242044081694,0.09940891993551854,25,3327,25,0.0017946295554413156,0.004209245885295522,mse_model_clean,default,0.0017649135192375574,139,0.09740259740259738,154,0.9025974025974026,0.048443113856534624,10139392847.331367,0.05480122379309904,175,0.5478036175710594,387,0.45219638242894056,0.8809523809523809,0.052676537585421415,,cfar_margin,36,0.0,36,1.0,0.053228616017303915,0.05012594301186423,0.001,all,,5.786273499007395,input_specific_validation_background,185,0,1.0,197,0.0
14165,0.020477560415586987,0.0024216604634876276,0.0011644008576593256,0.0003243242044081694,0.09940891993551854,25,3327,25,0.0017946295554413156,0.004209245885295522,mse_model_clean,default,0.0017649135192375574,55,0.09836065573770492,61,0.9016393442622951,0.048443113856534624,10139392847.331367,0.05480122379309904,55,0.729064039408867,203,0.270935960591133,0.8809523809523809,0.052676537585421415,,cfar_margin,0,,0,,0.053228616017303915,0.05012594301186423,0.001,non_overlap_only,,5.786273499007395,input_specific_validation_background,185,0,1.0,142,0.0
15058,3.1977107680579024,0.011765561481861433,0.007986558979449197,0.0009849657932897936,0.3545042125729099,148,1844,148,0.009865400883013825,0.013513126979908197,pure_bce_model_clean,narrow,0.009828662504980741,83,0.27192982456140347,114,0.7280701754385965,53.19774626009843,9.203193497437333e+16,1.1626324714879175,246,0.3643410852713178,387,0.6356589147286822,0.7870503597122303,0.2287745713090757,,clean_peak_percentile,27,0.09999999999999998,30,0.9,4.711313624117841,2.743055555552482,0.01,all,,3.9017838801864992,input_specific_validation_background,547,136,0.4403292181069959,243,0.5596707818930041
15058,3.1977107680579024,0.011765561481861433,0.007986558979449197,0.0009849657932897936,0.3545042125729099,148,1844,148,0.009865400883013825,0.013513126979908197,pure_bce_model_clean,narrow,0.009828662504980741,51,0.25,68,0.75,53.19774626009843,9.203193497437333e+16,1.1626324714879175,172,0.41296928327645055,293,0.5870307167235495,0.7870503597122303,0.2287745713090757,,clean_peak_percentile,6,0.25,8,0.75,4.711313624117841,2.743055555552482,0.01,non_overlap_only,,3.9017838801864992,input_specific_validation_background,547,115,0.4700460829493087,217,0.5299539170506913
15058,3.1977107680579024,0.0016037962979023402,0.0003972747393297577,0.00031509763211231775,0.19097744360902255,15,2137,15,0.0010456906166019923,0.004651094815033903,pure_bce_model_clean,narrow,0.0009961482268561561,64,0.4385964912280702,114,0.5614035087719298,53.19774626009843,9.203193497437333e+16,1.1626324714879175,165,0.5736434108527132,387,0.4263565891472868,0.9442379182156134,0.10623170221664575,,clean_peak_percentile,25,0.16666666666666663,30,0.8333333333333334,4.711313624117841,2.743055555552482,0.001,all,,7.297861356738006,input_specific_validation_background,254,76,0.6872427983539094,243,0.31275720164609055
15058,3.1977107680579024,0.0016037962979023402,0.0003972747393297577,0.00031509763211231775,0.19097744360902255,15,2137,15,0.0010456906166019923,0.004651094815033903,pure_bce_model_clean,narrow,0.0009961482268561561,38,0.4411764705882353,68,0.5588235294117647,53.19774626009843,9.203193497437333e+16,1.1626324714879175,105,0.6416382252559727,293,0.3583617747440273,0.9442379182156134,0.10623170221664575,,clean_peak_percentile,5,0.375,8,0.625,4.711313624117841,2.743055555552482,0.001,non_overlap_only,,7.297861356738006,input_specific_validation_background,254,62,0.7142857142857143,217,0.2857142857142857
15058,3.1977107680579024,0.011765561481861433,0.007986558979449197,0.0009849657932897936,0.3545042125729099,148,1844,148,0.009865400883013825,0.013513126979908197,pure_bce_model_clean,narrow,0.009828662504980741,103,0.3905325443786982,169,0.6094674556213018,53.19774626009843,9.203193497437333e+16,1.1626324714879175,246,0.3643410852713178,387,0.6356589147286822,0.7870503597122303,0.2287745713090757,,cfar_margin,35,0.16666666666666663,42,0.8333333333333334,4.711313624117841,2.743055555552482,0.01,all,,3.9017838801864992,input_specific_validation_background,547,108,0.38636363636363635,176,0.6136363636363636
15058,3.1977107680579024,0.011765561481861433,0.007986558979449197,0.0009849657932897936,0.3545042125729099,148,1844,148,0.009865400883013825,0.013513126979908197,pure_bce_model_clean,narrow,0.009828662504980741,79,0.3969465648854962,131,0.6030534351145038,53.19774626009843,9.203193497437333e+16,1.1626324714879175,172,0.41296928327645055,293,0.5870307167235495,0.7870503597122303,0.2287745713090757,,cfar_margin,11,0.38888888888888884,18,0.6111111111111112,4.711313624117841,2.743055555552482,0.01,non_overlap_only,,3.9017838801864992,input_specific_validation_background,547,82,0.4305555555555556,144,0.5694444444444444
15058,3.1977107680579024,0.0016037962979023402,0.0003972747393297577,0.00031509763211231775,0.19097744360902255,15,2137,15,0.0010456906166019923,0.004651094815033903,pure_bce_model_clean,narrow,0.0009961482268561561,81,0.5207100591715976,169,0.47928994082840237,53.19774626009843,9.203193497437333e+16,1.1626324714879175,165,0.5736434108527132,387,0.4263565891472868,0.9442379182156134,0.10623170221664575,,cfar_margin,33,0.2142857142857143,42,0.7857142857142857,4.711313624117841,2.743055555552482,0.001,all,,7.297861356738006,input_specific_validation_background,254,51,0.7102272727272727,176,0.2897727272727273
15058,3.1977107680579024,0.0016037962979023402,0.0003972747393297577,0.00031509763211231775,0.19097744360902255,15,2137,15,0.0010456906166019923,0.004651094815033903,pure_bce_model_clean,narrow,0.0009961482268561561,60,0.5419847328244275,131,0.4580152671755725,53.19774626009843,9.203193497437333e+16,1.1626324714879175,105,0.6416382252559727,293,0.3583617747440273,0.9442379182156134,0.10623170221664575,,cfar_margin,10,0.4444444444444444,18,0.5555555555555556,4.711313624117841,2.743055555552482,0.001,non_overlap_only,,7.297861356738006,input_specific_validation_background,254,35,0.7569444444444444,144,0.24305555555555555
14165,3.2680956090347903,0.013104883820208964,0.008812294155154152,0.0010833723545144087,0.29739776951672864,152,2872,152,0.010688944773687325,0.014470804885395304,pure_bce_model_clean,default,0.010730674196964348,69,0.1585365853658537,82,0.8414634146341463,53.19774626009843,9.203193497437333e+16,1.2145154634106134,278,0.28165374677002586,387,0.7183462532299741,0.8080808080808081,0.18223234624145787,,clean_peak_percentile,41,0.046511627906976716,43,0.9534883720930233,4.379684530150672,2.8450746334158934,0.01,all,,3.716232480697554,input_specific_validation_background,640,168,0.3587786259541985,262,0.6412213740458015
14165,3.2680956090347903,0.013104883820208964,0.008812294155154152,0.0010833723545144087,0.29739776951672864,152,2872,152,0.010688944773687325,0.014470804885395304,pure_bce_model_clean,default,0.010730674196964348,13,0.0714285714285714,14,0.9285714285714286,53.19774626009843,9.203193497437333e+16,1.2145154634106134,127,0.37438423645320196,203,0.625615763546798,0.8080808080808081,0.18223234624145787,,clean_peak_percentile,0,,0,,4.379684530150672,2.8450746334158934,0.01,non_overlap_only,,3.716232480697554,input_specific_validation_background,640,114,0.39682539682539686,189,0.6031746031746031
14165,3.2680956090347903,0.001269765185447037,0.0002873867744713654,0.00025240593137519315,0.15069572066159095,10,3225,10,0.000693102774534544,0.003226814072017464,pure_bce_model_clean,default,0.0007059654076950229,57,0.30487804878048785,82,0.6951219512195121,53.19774626009843,9.203193497437333e+16,1.2145154634106134,192,0.5038759689922481,387,0.49612403100775193,0.9663299663299664,0.08171981776765376,,clean_peak_percentile,36,0.16279069767441856,43,0.8372093023255814,4.379684530150672,2.8450746334158934,0.001,all,,6.720693977870865,input_specific_validation_background,287,99,0.6221374045801527,262,0.37786259541984735
14165,3.2680956090347903,0.001269765185447037,0.0002873867744713654,0.00025240593137519315,0.15069572066159095,10,3225,10,0.000693102774534544,0.003226814072017464,pure_bce_model_clean,default,0.0007059654076950229,11,0.2142857142857143,14,0.7857142857142857,53.19774626009843,9.203193497437333e+16,1.2145154634106134,75,0.6305418719211823,203,0.3694581280788177,0.9663299663299664,0.08171981776765376,,clean_peak_percentile,0,,0,,4.379684530150672,2.8450746334158934,0.001,non_overlap_only,,6.720693977870865,input_specific_validation_background,287,64,0.6613756613756614,189,0.3386243386243386
14165,3.2680956090347903,0.013104883820208964,0.008812294155154152,0.0010833723545144087,0.29739776951672864,152,2872,152,0.010688944773687325,0.014470804885395304,pure_bce_model_clean,default,0.010730674196964348,123,0.2012987012987013,154,0.7987012987012987,53.19774626009843,9.203193497437333e+16,1.2145154634106134,278,0.28165374677002586,387,0.7183462532299741,0.8080808080808081,0.18223234624145787,,cfar_margin,31,0.13888888888888884,36,0.8611111111111112,4.379684530150672,2.8450746334158934,0.01,all,,3.716232480697554,input_specific_validation_background,640,124,0.37055837563451777,197,0.6294416243654822
14165,3.2680956090347903,0.013104883820208964,0.008812294155154152,0.0010833723545144087,0.29739776951672864,152,2872,152,0.010688944773687325,0.014470804885395304,pure_bce_model_clean,default,0.010730674196964348,44,0.2786885245901639,61,0.7213114754098361,53.19774626009843,9.203193497437333e+16,1.2145154634106134,127,0.37438423645320196,203,0.625615763546798,0.8080808080808081,0.18223234624145787,,cfar_margin,0,,0,,4.379684530150672,2.8450746334158934,0.01,non_overlap_only,,3.716232480697554,input_specific_validation_background,640,83,0.4154929577464789,142,0.5845070422535211
14165,3.2680956090347903,0.001269765185447037,0.0002873867744713654,0.00025240593137519315,0.15069572066159095,10,3225,10,0.000693102774534544,0.003226814072017464,pure_bce_model_clean,default,0.0007059654076950229,102,0.33766233766233766,154,0.6623376623376623,53.19774626009843,9.203193497437333e+16,1.2145154634106134,192,0.5038759689922481,387,0.49612403100775193,0.9663299663299664,0.08171981776765376,,cfar_margin,28,0.2222222222222222,36,0.7777777777777778,4.379684530150672,2.8450746334158934,0.001,all,,6.720693977870865,input_specific_validation_background,287,62,0.6852791878172588,197,0.3147208121827411
14165,3.2680956090347903,0.001269765185447037,0.0002873867744713654,0.00025240593137519315,0.15069572066159095,10,3225,10,0.000693102774534544,0.003226814072017464,pure_bce_model_clean,default,0.0007059654076950229,37,0.39344262295081966,61,0.6065573770491803,53.19774626009843,9.203193497437333e+16,1.2145154634106134,75,0.6305418719211823,203,0.3694581280788177,0.9663299663299664,0.08171981776765376,,cfar_margin,0,,0,,4.379684530150672,2.8450746334158934,0.001,non_overlap_only,,6.720693977870865,input_specific_validation_background,287,38,0.7323943661971831,142,0.2676056338028169
15058,-0.07826108109682726,0.01209913954285282,0.009010487039433,0.0007735029624995406,0.21491074553727685,159,2084,159,0.010157394378682832,0.009885297401396041,bce_rec_l0p1_model_clean,narrow,0.010559171204675255,88,0.22807017543859653,114,0.7719298245614035,0.07979529001156231,1819679386.6317914,0.017425340216078666,206,0.46770025839793283,387,0.5322997416020672,0.6587982832618026,0.12839815976578836,,clean_peak_percentile,30,0.0,30,1.0,0.19302825826788753,-0.0002743404687642648,0.01,all,,3.506948795894876,input_specific_validation_background,307,88,0.6378600823045267,243,0.36213991769547327
15058,-0.07826108109682726,0.01209913954285282,0.009010487039433,0.0007735029624995406,0.21491074553727685,159,2084,159,0.010157394378682832,0.009885297401396041,bce_rec_l0p1_model_clean,narrow,0.010559171204675255,54,0.20588235294117652,68,0.7941176470588235,0.07979529001156231,1819679386.6317914,0.017425340216078666,142,0.515358361774744,293,0.48464163822525597,0.6587982832618026,0.12839815976578836,,clean_peak_percentile,8,0.0,8,1.0,0.19302825826788753,-0.0002743404687642648,0.01,non_overlap_only,,3.506948795894876,input_specific_validation_background,307,80,0.631336405529954,217,0.3686635944700461
